MMSI,NAVSTATUS,ROT,SOG,LAT,LON,COG,TRUE_HEADING,DATETIME,IMO,VESSELNAME,VESSELTYPEINT,SHIPLENGTH,SHIPWIDTH,BOW,STERN,PORT,STARBOARD,DRAUGHT,DESTINATION,CALLSIGN,POSACCURACY,ETA,POSFIXTYPE
367265000,0,731.3864841,0,32.70123833,-117.1600983,313.2,511,1330606179,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70124167,-117.1600967,296.6,511,1330603570,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70126667,-117.1600967,282.3,511,1330604049,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70124333,-117.1600967,279.8,511,1330604929,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70127833,-117.1600967,262.4,511,1330607580,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.701245,-117.160095,151.3,511,1330603929,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70126333,-117.1600933,290.7,511,1330607119,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70125667,-117.1600933,232.8,511,1330609810,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70123667,-117.1600917,241.9,511,1330605879,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.701245,-117.1600917,242.5,511,1330605999,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70124333,-117.1600917,264.3,511,1330606879,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70125,-117.1600917,286.6,511,1330607380,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70127,-117.1600917,182.8,511,1330608459,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70123333,-117.16009,269.1,511,1330603309,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70124,-117.16009,163.2,511,1330603869,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70123167,-117.1600883,329.6,511,1330603629,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70129,-117.1600883,284.6,511,1330604439,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70125167,-117.1600883,30.7,511,1330606639,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70125833,-117.1600883,350.8,511,1330607180,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70124,-117.1600883,249,511,1330608910,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70123833,-117.1600883,245.9,511,1330610229,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70126167,-117.1600867,260.8,511,1330605569,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70124333,-117.1600833,339.5,511,1330603380,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70123333,-117.1600833,276.1,511,1330603509,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70124833,-117.1600833,332.9,511,1330607059,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70124167,-117.1600817,241.1,511,1330604749,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70125667,-117.1600817,64.8,511,1330609990,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70123,-117.16008,297.7,511,1330603239,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70129,-117.16008,128.9,511,1330604369,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70123,-117.16008,240.4,511,1330604988,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70124167,-117.16008,178.5,511,1330605370,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
367265000,0,731.3864841,0,32.70124,-117.16008,257.6,511,1330609331,0,COAST GUARD 623     ,35,65,10,32,33,5,5,0,...                 ,NSTF   ,1,-1,-1
564217000,5,0,0,32.696305,-117.1543283,356.1,69,1330607633,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69628333,-117.1543217,356.1,69,1330610332,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69627833,-117.1543167,356.1,70,1330604932,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69628167,-117.1543133,356.1,69,1330609792,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69627833,-117.1543083,356.1,69,1330603492,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69628833,-117.1543017,356.1,69,1330608173,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69627333,-117.1542983,356.1,69,1330605652,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.6963,-117.1542867,356.1,69,1330605832,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69628833,-117.1542867,356.1,69,1330610153,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69627333,-117.1542833,356.1,70,1330605112,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.696305,-117.1542833,356.1,69,1330607092,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69627833,-117.1542833,356.1,69,1330607992,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69630667,-117.1542817,356.1,69,1330609073,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69623833,-117.15428,356.1,69,1330608353,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.696255,-117.1542783,356.1,70,1330604572,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.6963,-117.1542783,356.1,69,1330606553,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69627333,-117.154275,356.1,70,1330605292,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69626833,-117.1542733,356.1,70,1330604752,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69629833,-117.1542733,356.1,69,1330606912,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.696285,-117.1542733,356.1,69,1330609612,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69623667,-117.1542717,356.1,69,1330605472,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69627333,-117.1542717,356.1,69,1330609253,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.6963,-117.1542717,356.1,69,1330609432,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69631,-117.1542683,356.1,69,1330603852,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69623667,-117.1542683,356.1,69,1330606012,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69625667,-117.1542667,356.1,69,1330608533,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69629167,-117.154265,356.1,69,1330606192,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69629,-117.1542617,356.1,69,1330604032,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69628833,-117.15426,356.1,69,1330603672,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.696295,-117.1542567,356.1,69,1330606372,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69626833,-117.1542433,356.1,69,1330607272,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69629833,-117.1542433,356.1,69,1330608713,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69629833,-117.1542367,356.1,69,1330604212,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69626167,-117.154225,356.1,69,1330603312,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69623667,-117.1542067,356.1,70,1330604392,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.696305,-117.1543283,356.1,69,1330607633,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69628333,-117.1543217,356.1,69,1330610332,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69627833,-117.1543167,356.1,70,1330604932,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69628167,-117.1543133,356.1,69,1330609792,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69627833,-117.1543083,356.1,69,1330603492,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69628833,-117.1543017,356.1,69,1330608173,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69627333,-117.1542983,356.1,69,1330605652,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.6963,-117.1542867,356.1,69,1330605832,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69628833,-117.1542867,356.1,69,1330610153,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69627333,-117.1542833,356.1,70,1330605112,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.696305,-117.1542833,356.1,69,1330607092,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69627833,-117.1542833,356.1,69,1330607992,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0.1,32.69630667,-117.1542817,356.1,69,1330609073,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.69623833,-117.15428,356.1,69,1330608353,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
564217000,5,0,0,32.696255,-117.1542783,356.1,70,1330604572,9431434,SE PANTHEA          ,70,139,21,122,17,13,8,70,SANDIEGO(USA)       ,9V8828 ,1,-1,-1
366888770,0,731.3864841,0,32.69572667,-117.1523417,167.8,511,1330605838,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69575167,-117.152335,106.3,511,1330610310,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69579667,-117.1523317,243.7,511,1330607099,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69574833,-117.152325,187.6,511,1330603338,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69574833,-117.152325,178.5,511,1330604199,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.695775,-117.152325,219.4,511,1330607158,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69571167,-117.1523233,345.6,511,1330603599,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.695795,-117.1523233,354.6,511,1330607418,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.6958,-117.1523217,163.1,511,1330607039,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69575167,-117.15232,222.2,511,1330605778,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69574,-117.15232,242.7,511,1330610370,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69573833,-117.1523183,324,511,1330605898,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69572333,-117.1523167,279.3,511,1330603538,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69573833,-117.1523133,278.9,511,1330603269,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.695735,-117.1523133,327.9,511,1330603658,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69576,-117.1523117,303.2,511,1330603409,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69575,-117.1523117,164.3,511,1330608229,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69574833,-117.1523083,213.1,511,1330603478,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69573333,-117.1523083,280.1,511,1330610128,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69574167,-117.1523067,7.6,511,1330604019,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69577167,-117.1523067,167.3,511,1330608358,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69574167,-117.152305,310.8,511,1330607278,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69572833,-117.152305,227,511,1330609648,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69572,-117.152305,289.1,511,1330610189,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.695775,-117.1523033,328.9,511,1330609949,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69573167,-117.1522983,210.3,511,1330605399,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69575833,-117.1522983,248.3,511,1330606917,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69577333,-117.1522983,45.3,511,1330607348,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69576333,-117.1522967,276.9,511,1330606858,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0.1,32.69573833,-117.1522967,304.4,511,1330608048,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69573667,-117.152295,275.5,511,1330609049,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.695755,-117.1522933,251.4,511,1330606978,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69572,-117.15229,321.9,511,1330605958,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69571667,-117.15229,297.3,511,1330608868,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69578333,-117.1522867,150.1,511,1330605659,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69576167,-117.152285,323.8,511,1330603779,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.695735,-117.152285,278.1,511,1330604479,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69573,-117.152285,155.1,511,1330608169,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69570167,-117.1522833,217.4,511,1330605199,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69572,-117.1522833,350.8,511,1330606078,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.695785,-117.15228,271.1,511,1330604539,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69572333,-117.1522783,146,511,1330604338,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69573333,-117.1522783,164.7,511,1330605467,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69577833,-117.1522767,248.2,511,1330604719,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.695765,-117.1522767,265.4,511,1330606799,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69577833,-117.152275,257.2,511,1330604659,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69570333,-117.152275,219.5,511,1330607800,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.695715,-117.152275,257.6,511,1330609468,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69570667,-117.1522733,340.3,511,1330609528,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366888770,0,731.3864841,0,32.69570167,-117.1522717,233.4,511,1330606018,8841773,SATURN              ,32,10,20,5,5,5,15,20,SAN DIEGO           ,WBN3026,0,-1,-1
366982270,15,731.3864841,0,32.6961,-117.1522667,13.6,511,1330607658,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69598333,-117.1522617,308.8,511,1330607587,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.695985,-117.1522533,284.1,511,1330604536,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.696215,-117.1522533,290,511,1330607778,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69599833,-117.1522517,322.7,511,1330608927,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69604333,-117.1522483,168,511,1330608327,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69597,-117.1522467,299.5,511,1330607308,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69602,-117.1522467,265.9,511,1330610128,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.695985,-117.152245,163.4,511,1330607238,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.696015,-117.1522433,170.8,511,1330608267,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69605667,-117.1522417,272.3,511,1330608397,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69598333,-117.15224,193.4,511,1330608668,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69601667,-117.15224,264.6,511,1330609167,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69600667,-117.1522383,176.7,511,1330603467,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69601333,-117.1522383,317.9,511,1330603588,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69599333,-117.1522383,331.5,511,1330609087,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69598333,-117.1522367,14.2,511,1330603406,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
366982270,15,731.3864841,0,32.69600167,-117.1522367,266.3,511,1330604466,7932379,PACIFIC QUEEN       ,52,22,8,6,16,7,1,30,SAN DIEGO BAY       ,WCY6659,0,-1,-1
